id;label;timeset;ex;indegree;outdegree;degree;weighted indegree;weighted outdegree;weighted degree;eccentricity;closnesscentrality;harmonicclosnesscentrality;betweenesscentrality;modularity_class;pageranks;componentnumber;strongcompnum;clustering;eigencentrality
8375;8375;;0;0;3;3;0.0;4.0;4.0;7.0;0.30387967868740384;0.31902954095024283;0.0;10;3.112043053651886E-5;0;3588;0.5;0.0
19622;19622;;0;3;5;8;3.0;5.0;8.0;8.0;0.26437123521975164;0.27606623802827013;15105.631880718516;7;1.514466907277323E-4;0;807;0.0;0.005749675065388908
8378;8378;;0;1;2;3;1.0;2.0;3.0;7.0;0.30043099805628326;0.31593329314848845;411.9284351751693;14;7.272252089080029E-5;0;807;0.0;0.01473463574695748
8379;8379;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;10;9.464372443260355E-5;0;672;0.0;0.016930036625356474
21949;21949;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;13;4.434662334837331E-5;0;1138;0.0;2.345859401663645E-4
20618;20618;;0;0;3;3;0.0;4.0;4.0;8.0;0.26805367103874567;0.2791757057153643;0.0;17;3.112043053651886E-5;0;3589;0.1666666716337204;0.0
21947;21947;;0;0;2;2;0.0;2.0;2.0;7.0;0.28678545513182296;0.2989484182765111;0.0;13;3.112043053651886E-5;0;3590;0.0;0.0
21946;21946;;0;1;3;4;1.0;3.0;4.0;7.0;0.28678545513182296;0.2989484182765111;0.0;13;4.342387029172823E-5;0;3591;0.3333333432674408;2.4479425029066515E-4
20614;20614;;0;3;1;4;3.0;1.0;4.0;8.0;0.25120124364047486;0.2600405197240695;5887.377591040586;17;1.2259722410202283E-4;0;807;0.0;7.76623096040845E-4
8373;8373;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;17;3.6256816859303085E-5;0;3582;0.0;2.4479425029066515E-4
20613;20613;;0;0;2;2;0.0;2.0;2.0;7.0;0.2902383284361737;0.30433204777974826;0.0;17;3.112043053651886E-5;0;3592;0.5;0.0
21944;21944;;0;1;1;2;1.0;1.0;2.0;7.0;0.28664731494920176;0.29862433862434606;0.0;13;8.416173464601974E-5;0;807;0.0;0.01063648921505025
20608;20608;;0;6;5;11;9.0;8.0;17.0;7.0;0.3211092042272604;0.3408887549393896;1389.6602354647305;10;2.1500203987958862E-4;0;807;0.42222222685813904;0.011306857624577334
21939;21939;;0;1;0;1;4.0;0.0;4.0;0.0;0.0;0.0;0.0;10;1.2073826166389905E-4;0;22;0.0;0.0014354576965881867
19624;19624;;0;0;3;3;0.0;6.0;6.0;7.0;0.28177496038034866;0.2932709304194195;0.0;7;3.112043053651886E-5;0;3593;0.0;0.0
19626;19626;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;14;4.715468036138296E-5;0;527;0.0;3.0574284428082295E-4
8387;8387;;0;4;4;8;4.0;4.0;8.0;7.0;0.29901589704769116;0.3126964034559025;505.24981493787436;5;8.877494755140972E-5;0;807;0.02380952425301075;0.0016363740608583322
8388;8388;;0;0;2;2;0.0;2.0;2.0;8.0;0.26775092237030346;0.2787558921206349;0.0;14;3.112043053651886E-5;0;3594;0.0;0.0
20620;20620;;0;0;1;1;0.0;1.0;1.0;7.0;0.2632903894565378;0.27371243773100384;0.0;4;3.112043053651886E-5;0;3595;0.0;0.0
8389;8389;;0;0;1;1;0.0;1.0;1.0;8.0;0.23844967478039295;0.24610216133698065;0.0;14;3.112043053651886E-5;0;3596;0.0;0.0
21957;21957;;0;0;2;2;0.0;3.0;3.0;7.0;0.2737490377213241;0.285216133697581;0.0;13;3.112043053651886E-5;0;3597;0.0;0.0
8384;8384;;0;0;3;3;0.0;4.0;4.0;7.0;0.3056558363417569;0.3228185762494011;0.0;14;3.112043053651886E-5;0;3598;1.0;0.0
8381;8381;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;5;5.825933635099409E-5;0;647;0.0;0.0031544031608753097
21954;21954;;0;1;4;5;2.0;5.0;7.0;7.0;0.2991503322957853;0.31590336922170936;0.0;10;3.951801535845371E-5;0;3599;0.6666666865348816;2.4479425029066515E-4
20622;20622;;0;0;3;3;0.0;3.0;3.0;7.0;0.29932659932659933;0.3139864213401949;0.0;14;3.112043053651886E-5;0;3600;0.8333333134651184;0.0
19636;19636;;0;0;2;2;0.0;2.0;2.0;8.0;0.26746897329823244;0.2786012239541556;0.0;10;3.112043053651886E-5;0;3601;0.5;0.0
19638;19638;;0;1;4;5;1.0;4.0;5.0;7.0;0.29019095805451284;0.3028456264395584;0.0;10;3.951801535845371E-5;0;3602;0.5;2.4479425029066515E-4
19637;19637;;0;2;5;7;2.0;5.0;7.0;8.0;0.2743055555555556;0.2860253834304546;112.29111956933062;14;1.3693554277243683E-4;0;807;0.25;0.0019164093915042821
8399;8399;;0;0;1;1;0.0;1.0;1.0;8.0;0.22613672496025436;0.23278228614280796;0.0;7;3.112043053651886E-5;0;3603;0.0;0.0
19601;19601;;0;0;2;2;0.0;2.0;2.0;7.0;0.2922381930184805;0.30702708851950616;0.0;14;3.112043053651886E-5;0;3604;0.0;0.0
8397;8397;;0;0;2;2;0.0;2.0;2.0;7.0;0.2958156559354463;0.3103266109593498;0.0;14;3.112043053651886E-5;0;3605;0.5;0.0
21926;21926;;0;2;1;3;2.0;1.0;3.0;7.0;0.2734615384615385;0.2847525282968395;31.308205896382432;7;9.49647651312621E-5;0;807;0.1666666716337204;0.0031851448551560883
21920;21920;;0;0;2;2;0.0;3.0;3.0;7.0;0.29325416460498105;0.30805345760351976;0.0;7;3.112043053651886E-5;0;3606;1.0;0.0
21919;21919;;0;0;3;3;0.0;3.0;3.0;7.0;0.29296424452133796;0.3073544378381333;0.0;7;3.112043053651886E-5;0;3607;0.1666666716337204;0.0
19605;19605;;0;0;1;1;0.0;1.0;1.0;8.0;0.21525423728813559;0.22088421982966805;0.0;17;3.112043053651886E-5;0;3608;0.0;0.0
19611;19611;;0;2;7;9;2.0;9.0;11.0;7.0;0.31741071428571427;0.3355347933828975;202.89339509701134;17;8.277363196642686E-5;0;807;0.523809552192688;0.015228926489077201
20607;20607;;0;1;4;5;2.0;4.0;6.0;7.0;0.29563409563409565;0.31101064898533787;5526.0;17;1.6097980971168172E-4;0;807;0.3333333432674408;0.008518773159418914
20606;20606;;0;3;3;6;3.0;5.0;8.0;7.0;0.28333466167211285;0.29523340700556605;83.43616085457529;10;9.39975179443709E-5;0;807;0.25;0.0011554206291624811
21936;21936;;0;9;5;14;11.0;8.0;19.0;7.0;0.28286123488224063;0.2949708659835314;3446.0604423480913;7;2.0117225330332873E-4;0;807;0.13636364042758942;0.003586789228315905
21933;21933;;0;0;1;1;0.0;2.0;2.0;7.0;0.2901436031331593;0.304074267502283;0.0;7;3.112043053651886E-5;0;3609;0.0;0.0
21932;21932;;0;3;0;3;3.0;0.0;3.0;0.0;0.0;0.0;0.0;7;5.398345271407685E-5;0;644;0.0;0.001727293063622205
20601;20601;;0;0;1;1;0.0;1.0;1.0;8.0;0.26062738199941365;0.27140547163748036;0.0;10;3.112043053651886E-5;0;3610;0.0;0.0
20600;20600;;0;0;3;3;0.0;3.0;3.0;7.0;0.28168567807351075;0.2938380470298427;0.0;10;3.112043053651886E-5;0;3611;0.1666666716337204;0.0
21929;21929;;0;2;5;7;4.0;6.0;10.0;7.0;0.28025226645644463;0.2928323621994583;222.50722643846282;13;1.5024415591781867E-4;0;807;0.3499999940395355;0.01200774958920147
19619;19619;;0;0;3;3;0.0;3.0;3.0;8.0;0.26835710512414157;0.27966314478548066;0.0;17;3.112043053651886E-5;0;3612;0.1666666716337204;0.0
19614;19614;;1;24;13;37;43.0;36.0;79.0;7.0;0.32204003985868285;0.34187596276204074;13975.67417009457;10;4.727786900312473E-4;0;807;0.1410984843969345;0.033758626222627125
19615;19615;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;14;4.0000489362837494E-5;0;632;0.0;0.0010939695392090808
21905;21905;;0;2;5;7;3.0;8.0;11.0;7.0;0.29721595184349137;0.31034960819771573;22.72338520966645;7;4.852188281335997E-5;0;807;0.23333333432674408;7.348681209489407E-4
21903;21903;;0;0;2;2;0.0;2.0;2.0;8.0;0.27837795522154374;0.29108649365258726;0.0;10;3.112043053651886E-5;0;3613;0.0;0.0
21902;21902;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;10;1.0032730805875035E-4;0;502;0.0;0.0035656686984692418
21901;21901;;0;0;1;1;0.0;1.0;1.0;8.0;0.23193321158361596;0.23912167229096867;0.0;17;3.112043053651886E-5;0;3614;0.0;0.0
4804;4804;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;4;3.6410907661260644E-5;0;984;0.0;2.345859401663645E-4
4806;4806;;0;0;11;11;0.0;14.0;14.0;7.0;0.3227503628447025;0.3437819534784137;0.0;10;3.112043053651886E-5;0;3615;0.27272728085517883;0.0
4808;4808;;0;1;2;3;1.0;2.0;3.0;7.0;0.28525589603722123;0.2983937275697748;0.0;5;5.412252213277356E-5;0;3616;0.5;2.4479425029066515E-4
4809;4809;;0;1;0;1;2.0;0.0;2.0;0.0;0.0;0.0;0.0;14;6.589926981317263E-5;0;787;0.0;2.4530169346001653E-4
4800;4800;;0;0;5;5;0.0;6.0;6.0;7.0;0.31138353765323995;0.32885063474208853;0.0;5;3.112043053651886E-5;0;3617;0.20000000298023224;0.0
4802;4802;;0;3;6;9;4.0;7.0;11.0;8.0;0.29022777369581193;0.30344216730293344;112.0962629193493;17;1.2880868228369778E-4;0;807;0.46666666865348816;0.007151540395715265
4803;4803;;0;1;2;3;1.0;2.0;3.0;7.0;0.2879475133646525;0.3020969794387579;105.91458224801713;5;7.496870427594899E-5;0;807;0.5;0.009543637661393453
21916;21916;;0;1;2;3;1.0;2.0;3.0;7.0;0.2919917864476386;0.30598821244391483;46.13027180705511;5;1.3527835961591237E-4;0;807;0.5;0.001816799379282757
4818;4818;;0;1;5;6;1.0;5.0;6.0;7.0;0.32707700800441625;0.34578326970732076;0.0;5;3.999384713522553E-5;0;807;0.8666666746139526;0.0027033939522611624
4819;4819;;0;7;15;22;28.0;50.0;78.0;6.0;0.3400286944045911;0.3621847163619301;8787.401083186236;14;3.8134784391245146E-4;0;807;0.4333333373069763;0.03997576331295267
21908;21908;;0;0;2;2;0.0;3.0;3.0;7.0;0.2921699120861063;0.30644115914082787;0.0;7;3.112043053651886E-5;0;3618;1.0;0.0
4811;4811;;0;2;4;6;6.0;7.0;13.0;7.0;0.30781885877565157;0.3235141651597386;0.0;17;9.234612735129416E-5;0;807;0.5833333134651184;0.015228926489077204
4826;4826;;0;1;5;6;2.0;6.0;8.0;7.0;0.3141897861813041;0.33078432160265997;0.0;10;3.7494500547910904E-5;0;3619;0.699999988079071;2.4479425029066515E-4
4829;4829;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;5;4.796508707444674E-5;0;196;0.0;0.0011422761234275852
4820;4820;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;29;5.757281616022777E-5;16;2708;0.0;2.345859401663645E-4
4821;4821;;1;53;27;80;95.0;64.0;159.0;6.0;0.34852941176470587;0.37238631036099157;54926.21374869575;17;0.0013814206314106436;0;807;0.09526854008436203;0.08848523274986053
4837;4837;;0;0;2;2;0.0;3.0;3.0;7.0;0.2882152698978765;0.3002825539664757;0.0;4;3.112043053651886E-5;0;3620;0.5;0.0
3503;3503;;0;1;5;6;2.0;8.0;10.0;7.0;0.28451447768357063;0.29758825655649507;0.0;5;3.7494500547910904E-5;0;3621;0.20000000298023224;2.4479425029066515E-4
3501;3501;;0;1;1;2;1.0;1.0;2.0;7.0;0.2852672123254694;0.2984073404326637;16.815636115597965;4;5.7838038343567556E-5;0;807;0.0;9.574139326704516E-4
3500;3500;;0;4;9;13;10.0;16.0;26.0;6.0;0.3318707991038088;0.35190342240975164;904.8576223214293;14;3.3509045866584404E-4;0;807;0.6666666865348816;0.0653785520180123
4830;4830;;0;0;1;1;0.0;1.0;1.0;7.0;0.2901436031331593;0.304074267502283;0.0;7;3.112043053651886E-5;0;3622;0.0;0.0
4832;4832;;0;0;3;3;0.0;3.0;3.0;7.0;0.2974985359324019;0.31240291392147923;0.0;5;3.112043053651886E-5;0;3623;0.3333333432674408;0.0
4833;4833;;1;105;39;144;193.0;127.0;320.0;7.0;0.35170162247724573;0.37691313374857416;168018.61705891948;7;0.0025247538241114443;0;807;0.05316804349422455;0.13448652373529707
4836;4836;;0;1;1;2;1.0;1.0;2.0;8.0;0.2651995524058187;0.27555254169178894;3.2250301720769876;7;4.226532821535931E-5;0;807;0.0;0.0017431418038125212
17163;17163;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;14;7.476400600086694E-5;0;467;0.0;0.005102118814933668
17166;17166;;0;2;0;2;2.0;0.0;2.0;0.0;0.0;0.0;0.0;7;1.314972328962858E-4;0;33;0.5;0.018448928061287163
3516;3516;;0;1;1;2;1.0;1.0;2.0;8.0;0.23342296845281038;0.24016544240624554;0.0;14;4.539119539601955E-5;0;1917;0.0;2.658753574036873E-4
4849;4849;;0;0;4;4;0.0;4.0;4.0;7.0;0.3006679631351991;0.31531080936312067;0.0;5;3.112043053651886E-5;0;3624;0.4166666567325592;0.0
3514;3514;;0;0;7;7;0.0;7.0;7.0;7.0;0.3133867982726712;0.3303718731587147;0.0;4;3.112043053651886E-5;0;3625;0.4761904776096344;0.0
3511;3511;;0;0;6;6;0.0;7.0;7.0;7.0;0.3137739345274861;0.32957710643312765;0.0;10;3.112043053651886E-5;0;3626;0.3333333432674408;0.0
4840;4840;;1;49;19;68;89.0;48.0;137.0;6.0;0.34760926958052213;0.3704969526488489;35835.927316753114;5;0.0010107833550785641;0;807;0.11192285269498825;0.10740252474093485
4845;4845;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;14;5.5702602679948214E-5;0;638;0.0;0.005056296031808866
4846;4846;;0;0;1;1;0.0;1.0;1.0;7.0;0.2446003576833127;0.25219146713804097;0.0;5;3.112043053651886E-5;0;3627;0.0;0.0
4847;4847;;0;2;5;7;3.0;10.0;13.0;7.0;0.32061688311688313;0.3387040385774586;320.6853554065847;5;1.2576382500030118E-4;0;807;0.6000000238418579;0.025371124962007736
4860;4860;;0;3;12;15;10.0;25.0;35.0;7.0;0.3338968723584108;0.3548409349675176;6160.2079957638825;5;1.2280147760170433E-4;0;807;0.44871795177459717;0.01945468819318434
17176;17176;;0;1;0;1;2.0;0.0;2.0;0.0;0.0;0.0;0.0;14;7.517106796809832E-5;0;219;0.0;0.0014032463258928476
3530;3530;;0;1;3;4;1.0;5.0;6.0;7.0;0.2794279427942794;0.2917048315389225;0.0;13;4.342387029172823E-5;0;3628;0.6666666865348816;2.4479425029066515E-4
17171;17171;;0;1;3;4;1.0;5.0;6.0;7.0;0.30424366872005476;0.3198986287428404;0.0;17;4.342387029172823E-5;0;3629;0.6666666865348816;2.4479425029066515E-4
3527;3527;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;4;7.259217026599088E-5;0;209;0.0;4.6538898244150256E-4
14904;14904;;0;2;11;13;14.0;32.0;46.0;7.0;0.334085142373837;0.3547471703167905;6068.496812549066;7;8.088680595571244E-5;0;807;0.34090909361839294;0.0019872016748546375
14905;14905;;1;18;17;35;22.0;25.0;47.0;7.0;0.31222554013701037;0.3300475520728717;19493.814977506412;7;4.40704253170726E-4;0;807;0.1190476194024086;0.012136580121610311
14902;14902;;0;2;2;4;2.0;2.0;4.0;8.0;0.25888435770463153;0.26879010113187896;9084.0;4;1.3318364800761454E-4;0;807;0.0;0.00270070003833693
14903;14903;;0;1;3;4;2.0;4.0;6.0;8.0;0.2647255938640256;0.2751701158663252;7.343006896533531;10;5.977818664827421E-5;0;807;0.1666666716337204;0.0019344119628253841
3523;3523;;1;13;13;26;23.0;24.0;47.0;7.0;0.31357501984652025;0.33068515169781265;9810.664297362373;4;2.6611123104337267E-4;0;807;0.16883116960525513;0.029402410390435858
14908;14908;;0;1;1;2;1.0;1.0;2.0;7.0;0.29212190914318575;0.30675451282875976;203.61163903933206;7;3.7733526942446084E-5;0;890;0.0;2.345859401663645E-4
3521;3521;;0;0;2;2;0.0;2.0;2.0;7.0;0.29579104974213943;0.3103031763886711;0.0;7;3.112043053651886E-5;0;3630;0.5;0.0
14906;14906;;0;1;5;6;1.0;5.0;6.0;7.0;0.31806388118457546;0.3364443104949464;40.4234657606996;10;6.859565170033241E-5;0;807;0.6499999761581421;0.0023903561245574513
14907;14907;;0;0;2;2;0.0;2.0;2.0;8.0;0.26813451968028956;0.2792460094274004;0.0;10;3.112043053651886E-5;0;3631;0.0;0.0
4851;4851;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;4;4.852007493792158E-5;0;187;0.0;7.598404706744335E-4
4852;4852;;0;1;3;4;1.0;3.0;4.0;7.0;0.2682154171066526;0.2789992768761115;0.0;14;4.342387029172823E-5;0;3632;0.3333333432674408;2.4479425029066515E-4
4853;4853;;0;0;2;2;0.0;2.0;2.0;7.0;0.29794721407624636;0.3126084685842895;0.0;13;3.112043053651886E-5;0;3633;1.0;0.0
4854;4854;;0;0;2;2;0.0;3.0;3.0;7.0;0.2939571794659833;0.30684825111147435;0.0;13;3.112043053651886E-5;0;3634;0.5;0.0
4855;4855;;0;1;1;2;1.0;1.0;2.0;8.0;0.25315103610339673;0.26222858482352723;0.6720257808948633;7;3.9227729217934676E-5;0;807;0.0;9.538109740989382E-4
14900;14900;;0;1;2;3;2.0;4.0;6.0;8.0;0.24749443207126948;0.2559808372167814;0.0;17;5.412252213277356E-5;0;3635;0.5;2.4479425029066515E-4
14901;14901;;0;0;2;2;0.0;3.0;3.0;7.0;0.2920739219712526;0.30712210080883307;0.0;14;3.112043053651886E-5;0;3636;0.5;0.0
4858;4858;;0;3;14;17;5.0;16.0;21.0;7.0;0.33795988211807204;0.3592197441564524;7769.027111481385;7;9.432774526363217E-5;0;807;0.38461539149284363;0.00535633650776607
17145;17145;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;14;3.9265164585845127E-5;0;156;0.0;3.257374910057223E-4
20792;20792;;0;0;4;4;0.0;4.0;4.0;7.0;0.273804941882842;0.2859800259715998;0.0;7;3.112043053651886E-5;0;3637;0.0;0.0
17143;17143;;0;1;2;3;1.0;2.0;3.0;8.0;0.27500580181016476;0.2864051302658978;0.0;10;1.0048292233343465E-4;0;807;1.0;0.002991953529385923
4872;4872;;0;1;1;2;1.0;1.0;2.0;7.0;0.28525589603722123;0.2983937275697748;341.47213024514906;5;4.434662334837331E-5;0;3638;0.0;2.345859401663645E-4
20790;20790;;0;1;2;3;1.0;2.0;3.0;7.0;0.2901436031331593;0.304074267502283;0.0;7;5.412252213277356E-5;0;3639;0.5;2.4479425029066515E-4
3541;3541;;0;0;1;1;0.0;1.0;1.0;7.0;0.2901436031331593;0.304074267502283;0.0;7;3.112043053651886E-5;0;3640;0.0;0.0
20799;20799;;0;1;6;7;1.0;7.0;8.0;7.0;0.3262684649967887;0.3460375488778199;0.0;7;3.6256816859303085E-5;0;3641;0.800000011920929;2.4479425029066515E-4
3538;3538;;0;3;4;7;5.0;4.0;9.0;7.0;0.2672731373580934;0.2787730225704974;591.58611508128;4;1.0848215955913383E-4;0;807;0.4166666567325592;0.0010722118647310955
3537;3537;;0;0;5;5;0.0;5.0;5.0;7.0;0.29479529255759984;0.3085639316170723;0.0;4;3.112043053651886E-5;0;3642;0.10000000149011612;0.0
3536;3536;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;4;3.626136908803772E-5;0;145;0.0;2.8204751534260274E-4
3535;3535;;1;5;14;19;8.0;19.0;27.0;7.0;0.32309370171771334;0.34196236019020954;2763.1364911611927;4;2.530160513172938E-4;0;807;0.28021979331970215;0.021497840514092457
3533;3533;;1;4;9;13;11.0;23.0;34.0;7.0;0.30478395061728397;0.3198600227714195;28019.948838219203;4;9.686942801890253E-5;0;807;0.31111112236976624;0.013402550243369149
4862;4862;;0;2;3;5;2.0;4.0;6.0;7.0;0.2891654465592972;0.301022704440433;0.0;5;5.3682441958408407E-5;0;807;0.5833333134651184;0.001626194286514538
4863;4863;;0;0;7;7;0.0;10.0;10.0;7.0;0.33477687817736773;0.35533169960897754;0.0;13;3.112043053651886E-5;0;3643;0.976190447807312;0.0
4866;4866;;0;0;2;2;0.0;2.0;2.0;7.0;0.25325738697045214;0.2633485949904332;0.0;5;3.112043053651886E-5;0;3644;0.0;0.0
4869;4869;;0;1;1;2;1.0;1.0;2.0;7.0;0.29743975903614456;0.3123514834907301;0.0;17;7.272252089080029E-5;0;807;0.0;0.01473463574695748
4881;4881;;0;0;3;3;0.0;4.0;4.0;7.0;0.30989106753812634;0.3262353366543507;0.0;13;3.112043053651886E-5;0;3645;0.8333333134651184;0.0
17153;17153;;0;2;0;2;3.0;0.0;3.0;0.0;0.0;0.0;0.0;14;8.086725494012656E-5;0;155;0.5;0.0150603732379632
4882;4882;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;13;5.26726409279254E-5;0;661;0.0;4.0123158610594074E-4
17154;17154;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;7;6.797393900020112E-5;0;32;0.0;0.0015188914359306927
3550;3550;;0;2;2;4;2.0;2.0;4.0;7.0;0.26733343359903744;0.2776686089344387;66.09764493136991;5;5.67293371334753E-5;0;807;0.0;0.0023668786349428515
3549;3549;;0;1;4;5;1.0;4.0;5.0;7.0;0.29416632188663633;0.3092485432991818;32.34271877134048;4;7.733583567200706E-5;0;807;0.4166666567325592;0.005133699522421261
3548;3548;;0;1;2;3;1.0;3.0;4.0;7.0;0.27303439803439805;0.2840685092934885;22.976446345582133;4;3.7733526942446084E-5;0;992;0.0;2.345859401663645E-4
3545;3545;;0;0;5;5;0.0;5.0;5.0;7.0;0.2978723404255319;0.3118043280304301;0.0;5;3.112043053651886E-5;0;3646;0.10000000149011612;0.0
3544;3544;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;5;5.346011515939872E-5;0;460;0.0;3.8217059106509247E-4
17123;17123;;0;1;1;2;1.0;2.0;3.0;7.0;0.27799499530810134;0.28903556359253346;0.0;10;3.737079166458595E-5;0;807;0.5;2.7652430039376097E-4
20775;20775;;0;1;1;2;1.0;1.0;2.0;7.0;0.29743975903614456;0.3123514834907301;0.0;17;7.272252089080029E-5;0;807;0.0;0.01473463574695748
17124;17124;;0;10;2;12;15.0;2.0;17.0;8.0;0.2229119638826185;0.22906201861898512;106.73421212598649;4;4.082487322407887E-4;0;807;0.13333334028720856;0.011679433774976222
20774;20774;;0;1;1;2;1.0;1.0;2.0;8.0;0.24214971732170834;0.25038644431050006;0.0;17;9.830827801080587E-5;0;807;0.0;0.0016558717799688059
4890;4890;;0;1;5;6;1.0;7.0;8.0;7.0;0.29234815484507276;0.3057224520395793;0.0;5;3.7494500547910904E-5;0;3647;0.30000001192092896;2.4479425029066515E-4
17126;17126;;1;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;14;7.476400600086694E-5;0;466;0.0;0.005102118814933668
19787;19787;;0;0;1;1;0.0;1.0;1.0;8.0;0.24957888826501964;0.2583617895977339;0.0;7;3.112043053651886E-5;0;3648;0.0;0.0
19782;19782;;0;0;1;1;0.0;1.0;1.0;7.0;0.2686409307244844;0.2790508329316052;0.0;14;3.112043053651886E-5;0;3649;0.0;0.0
4892;4892;;0;0;2;2;0.0;2.0;2.0;7.0;0.289930697105585;0.30285566982699236;0.0;5;3.112043053651886E-5;0;3650;1.0;0.0
19784;19784;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;10;8.31589894115213E-5;0;518;0.0;0.003369152016843699
19783;19783;;0;0;2;2;0.0;3.0;3.0;8.0;0.2628622117090479;0.273497174460342;0.0;7;3.112043053651886E-5;0;3651;0.0;0.0
3563;3563;;0;1;1;2;2.0;1.0;3.0;8.0;0.23273322422258594;0.23960317460317923;0.0;10;9.209322481462423E-5;0;807;0.0;9.797775079262749E-4
3562;3562;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;4;5.2571334569536215E-5;0;403;0.0;0.00348125602088291
3559;3559;;0;0;1;1;0.0;1.0;1.0;8.0;0.21869618696186963;0.22459859928223688;0.0;4;3.112043053651886E-5;0;3652;0.0;0.0
3558;3558;;0;4;7;11;12.0;16.0;28.0;7.0;0.3129676908178537;0.32961221619449754;219.2084732294083;5;2.1143003573450623E-4;0;807;0.738095223903656;0.028146207182558305
3557;3557;;0;1;3;4;1.0;3.0;4.0;7.0;0.2959047777592808;0.30952514901882583;47.73010003704111;4;4.316947031249663E-5;0;807;0.3333333432674408;3.171960973022721E-4
3555;3555;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;7;5.2361622640858965E-5;0;624;0.0;3.8959709622357955E-4
3554;3554;;0;0;1;1;0.0;1.0;1.0;7.0;0.2645439666716262;0.27533946649526575;0.0;4;3.112043053651886E-5;0;3653;0.0;0.0
3553;3553;;1;255;86;341;460.0;262.0;722.0;6.0;0.384865215979214;0.41652601969057196;525280.8911383457;10;0.0054082582506654936;0;807;0.02874141000211239;0.34587877455481403
4884;4884;;0;2;6;8;3.0;7.0;10.0;7.0;0.3073132780082988;0.3229750184180604;5580.011120070686;13;1.521326996005201E-4;0;807;0.5;0.010021843306028476
4886;4886;;0;1;0;1;1.0;0.0;1.0;0.0;0.0;0.0;0.0;4;4.4497440511660024E-5;0;195;0.0;0.0010122578940285325
4889;4889;;0;1;3;4;1.0;3.0;4.0;7.0;0.30125381226702813;0.316058706947351;0.0;5;4.342387029172823E-5;0;3654;0.6666666865348816;2.4479425029066515E-4
17129;17129;;0;2;0;2;2.0;0.0;2.0;0.0;0.0;0.0;0.0;7;1.716333973659221E-4;0;25;0.5;0.014690755184947559
19797;19797;;0;0;4;4;0.0;4.0;4.0;7.0;0.31029668411867367;0.32705085971396836;0.0;13;3.112043053651886E-5;0;3655;0.75;0.0
17136;17136;;0;0;2;2;0.0;2.0;2.0;7.0;0.26870182862324316;0.2792617440677132;0.0;7;3.112043053651886E-5;0;3656;0.0;0.0
20784;20784;;0;1;12;13;3.0;16.0;19.0;7.0;0.3197554176782663;0.3390379773956847;0.0;7;3.34928419637632E-5;0;3657;0.4015151560306549;2.4479425029066515E-4
19799;19799;;0;0;1;1;0.0;1.0;1.0;8.0;0.2482893450635386;0.25712980073919856;0.0;17;3.112043053651886E-5;0;3658;0.0;0.0
17132;17132;;0;0;5;5;0.0;11.0;11.0;7.0;0.3088145896656535;0.3261677111789632;0.0;13;3.112043053651886E-5;0;3659;0.4000000059604645;0.0
20780;20780;;0;0;4;4;0.0;4.0;4.0;7.0;0.3030509630134651;0.3189143767743366;0.0;17;3.112043053651886E-5;0;3660;0.5;0.0
3571;3571;;0;0;1;1;0.0;1.0;1.0;7.0;0.2645439666716262;0.27533946649526575;0.0;4;3.112043053651886E-5;0;3661;0.0;0.0
3570;3570;;1;5;5;10;6.0;6.0;12.0;7.0;0.29783847184986595;0.310825798673906;428.69154683660804;5;1.0976883255633192E-4;0;807;0.2380952388048172;0.004379681941783214
20787;20787;;0;0;4;4;0.0;4.0;4.0;8.0;0.2716577540106952;0.2829198805506531;0.0;17;3.112043053651886E-5;0;3662;0.4166666567325592;0.0
3569;3569;;0;0;1;1;0.0;1.0;1.0;7.0;0.2695573074590661;0.2803189779849018;0.0;5;3.112043053651886E-5;0;3663;0.0;0.0
